BiOF mp-753160
LiMnOF2 mp-753404
CuPO4 mp-753519
LiMn2O3F mp-753835
BaTm2O4 mp-754599
ZrPbO3 mp-755798
LiV4(PO4)3 mp-757918
LiNiPO4 mp-758390
Li2V2P2O9 mp-758541
Na5FeHO4 mp-758930
VF5 mp-764959
RbCuSb2H2Se4O mp-766026
Sn4P2O9 mp-766929
LiBi3O5 mp-768997
Sr3W2O9 mp-770653
Li2CoBO4 mp-771049
Rb2MgH4 mp-771160
LiVNiO4 mp-771823
TiBi2O5 mp-773887
Ni4P2O9 mp-774985
LiFeBO4 mp-776554
LiFeF5 mp-776734
Lu3TaO7 mp-779145
Li2CoBO4 mp-779364
CaGeO3 mp-8130
TiO2 mp-849533
Ca2SnS4 mp-866832
ZrSi mp-893
MgCr2O4 mvc-12602
Mg(NiO2)2 mvc-12636
ZnCrO3 mvc-4001
WO3 mvc-5096
Ca(BiO2)2 mvc-5722
NiTeP2O9 mvc-8449
ZnSn3O7 mvc-8976
NiSnP2O9 mvc-9062
CaFe3O7 mvc-9205
Ti2P2O9 mvc-9702
Sn2P2O9 mvc-9723
LiMnO2 mp-1004373
Zn2SiO4 mp-1020594
Zn2SiO4 mp-1020609
HfSiPd mp-10457
Na2MgInF7 mp-10837
HfCoP mp-1095427
Eu2Ge mp-1095642
TaFeAs mp-1095668
Ba7Sn3S13 mp-1096868
NiGe mp-1099
TmInO3 mp-1101263
CeAs2 mp-1101892
TeO2 mp-1102087
YbSbIr mp-1102313
Rb2S mp-1102384
CaCdPd mp-1103172
GdGePt mp-1103746
GdPt mp-11428
N2 mp-1176403
Li5NiHO4 mp-1177168
CsLiSO4 mp-1178457
SrO2 mp-1179089
Ca3SiO mp-1183521
SrHN mp-1187172
SnPbS3 mp-1188095
CeZn3 mp-1188098
Fe3C mp-1188724
Sc3P mp-1188800
ThCrS3 mp-1189441
Er3Pt mp-1189835
Pr3CoGe2 mp-1191367
Mg2SiSe4 mp-1192582
Ba(LuSe2)2 mp-1192674
Sr(ErSe2)2 mp-1193520
Ba(YbS2)2 mp-1194322
Na2NdGeO5 mp-1194762
Nd2ZrSe5 mp-1195333
Er5Ge4 mp-1195860
Er5Pt4 mp-1195885
U2PbS5 mp-1195931
TiSO6 mp-1196949
Tb3Ga5 mp-1197290
CaFe3Si2O9 mp-1197428
Cs5As5Se9 mp-1197848
La2ZrS5 mp-1198687
K2TcCl5O mp-1199033
Al2B3HO8 mp-1199198
Ag2C4I3N mp-1199990
NaCuMoO5 mp-1200315
Ca2Al8PbO15 mp-1200432
Yb5Sn4 mp-1201196
Ba2SnSe4O5 mp-1201423
K2LaCl5 mp-1201545
Ba2GaBiS5 mp-1201906
CrPdBr4N5Cl mp-1203543
Ca6MnBe4Si6HO24 mp-1203787
CeCo5P3 mp-1203867
Y3Se2ClO8 mp-1204472
Y2OsC2 mp-1207742
UCo2Sn mp-1208040
SrP2PdO7 mp-1208663
SmSbRh mp-1208896
Rb2YCl5 mp-1209433
RbHgC3(NO)3 mp-1209656
NdSiPd2 mp-1209845
NaAlBr4 mp-1210155
Mn6Te5O16 mp-1211172
KVMoO6 mp-1211463
KSr6Sc(SiO4)4 mp-1211967
Dy3NiGe2 mp-1213457
CdP14Pb mp-1214259
BaP2PdO7 mp-1214414
BaNaPO4 mp-1214476
AlP2CN3O10 mp-1214981
BaFe2PbO5 mp-1215009
Pm2MgSe4 mp-1232291
Sr4PtN4 mp-1245545
Cr4Se3N2 mp-1245634
LuCuS2 mp-12457
KCaN mp-1245709
Ba4SiN4 mp-1246210
RbFeN mp-1246490
LiGeN mp-1246553
Mn4Te3N2 mp-1247496
HoP5O14 mp-14155
ZrP2 mp-1523
Nd2Te3 mp-16380
Ba2CdTe3 mp-16904
K2YF5 mp-17077
Ca3AlAs3 mp-17186
SrY2O4 mp-17275
NbSeOF7 mp-17921
Sr3TaAs3O mp-18199
Si(NiO2)2 mp-19072
BaCaV2O7 mp-19484
Cr7C3 mp-19855
Th2S3 mp-20163
NdNiSn mp-20490
PbSO3 mp-20507
SmGeRu mp-20655
NbCoB2 mp-20877
Rb2Te3 mp-2095
EuInPt mp-21051
HfGePt mp-21340
FeS mp-21410
Rb2PbO3 mp-21461
YbNiSn mp-22162
U3S5 mp-22536
Sc2PbS4 mp-22630
Ca2Sn mp-22735
UF6 mp-2275
CsI3 mp-22876
VCl3O mp-22938
LuSeClO3 mp-23096
Sn2SI2 mp-23386
TlBrO4 mp-23404
HoSeClO3 mp-23587
Ca2BN2Cl mp-23632
K2H2IrCl5O mp-23801
Sr2Ge mp-2576
VF5 mp-27309
KBrO4 mp-27428
ZrAs2 mp-27606
TlCdCl3 mp-28218
NaTeF5 mp-29355
KGaSb4 mp-29374
Rb3PbCl5 mp-29883
Cs3AsO4 mp-30119
CaSnPd mp-30437
Sr7Pt3 mp-30843
ErSiPd2 mp-3352
SiPd mp-389
CaTiO3 mp-4019
Eu2SiO4 mp-504653
TlFeBr3 mp-504821
BaPuO3 mp-505025
Rb3VS4 mp-505721
Cs2SO4 mp-505782
Si3Ru4 mp-510412
K2BeF4 mp-5185
Nd4(WO5)3 mp-532050
Cs2S mp-540703
CrPbO4 mp-542031
Yb3Se4 mp-542601
Cr(AgO2)2 mp-542882
LuCoO3 mp-550950
B2Pb6SO12 mp-553930
RePCl8O mp-554317
Na6Se2O9 mp-554443
Li2NiPO4F mp-554446
Ba2Sb4P2O17 mp-554481
VPbClO3 mp-554803
BaF2 mp-555585
Al2Tl3(PO4)3 mp-555644
SrDy2O4 mp-556075
Na2BHO3 mp-556125
CSNF5 mp-556223
Rb2MoSeO6 mp-556349
AsSOF9 mp-556515
BaB4O7 mp-556974
Yb3GeO mp-557625
NbIO2 mp-557685
PAuClF3 mp-558523
K2Hg3S3O10 mp-558792
SrVClO3 mp-558871
Ta2Cd(P2O7)3 mp-559692
NaAs4BrO6 mp-559786
PS2N(Cl3O2)2 mp-559879
Mg5B3O9F mp-560026
K3Hg3S2Cl5O6 mp-560777
C3O2 mp-561848
Er5Si4 mp-568446
Ba(AlGe)2 mp-570482
LiCa2InGe2 mp-570850
K2CuBr3 mp-571440
Cs2Te mp-573763
Pr2P3Au mp-579779
Bi3Rh mp-581990
Ba2SnTe5 mp-583630
Ba(CuS)2 mp-5970
FeH24C8(NCl2)2 mp-600165
NiH14C3NCl3O2 mp-600212
NiAs3H3OF18 mp-604978
PrZnRh mp-607715
Cs2HgBr4 mp-619546
LiScSiO4 mp-6224
AlHO2 mp-625404
ScHO2 mp-625663
H5ClO6 mp-626222
MnC5BrO5 mp-631350
K2OsNCl5 mp-640057
CsLiSO4 mp-6597
Cs3Sb2Cl9 mp-669473
Pb(C2N3)2 mp-669517
Yb4MgGe4 mp-674347
Ce3Ge5Pd14 mp-680221
Ce6S4BrN3 mp-680421
Ce5Ir4 mp-680536
K2H2RhCl5O mp-703299
Na3B3H2O7 mp-720583
Ba(HO)2 mp-723021
La2S3 mp-7475
Rb2O mp-755738
Li3V(Si2O5)3 mp-756789
LiCrPO4 mp-757314
LiNiPO4 mp-758106
Li2Fe2(SiO3)3 mp-758830
Bi4O5F2 mp-759848
LiV3(O2F)2 mp-759980
NaSnPHO4F mp-766448
Li5SbS mp-767403
Ba2La2O5 mp-768263
V2SO8 mp-768637
BaLaCl5 mp-769049
TbInO3 mp-769263
V3BO6 mp-770370
Tm2GeO5 mp-770379
LiFePO5 mp-774462
Li4FeF8 mp-778245
Dy2S2O mp-8323
Pr3Co mp-862762
Li2Mn2P2O9 mp-867571
LiCu2F5 mp-867590
K2U(SO6)2 mp-867931
RbPO3 mp-9138
CdSeO3 mp-9186
Li2UO4 mp-9607
LaOsN3 mp-989607
NdSi mp-9967
MgP2W2O9 mvc-10153
Fe2P2O9 mvc-10164
V2ZnP2O9 mvc-10173
MgV2O4 mvc-12111
MoO3 mvc-12752
MnAlO3 mvc-15901
MgTiO3 mvc-3783
SnO2 mvc-5659
Zn(WO2)2 mvc-6040
ZnNiMoP2O9 mvc-8300
MgSn3O7 mvc-8978
ZnBi2P2O9 mvc-9675
FeSe mp-1078945
PbSe mp-1079172
YbPd mp-1079587
PrAu mp-1079915
ZrIn2O5 mp-1094015
LiYbAs mp-1095274
LiYbSb mp-1095371
DyAlAu mp-1102191
TiO2 mp-1102255
HgF2 mp-1102332
NbGeRh mp-1102532
ZrNiGe mp-1102687
LuAlPt mp-1102691
BaMgSi mp-1103039
TiSiPd mp-1103162
ZrSiPd mp-1103414
SrOsO3 mp-1105153
NdZn3 mp-1105669
Dy3Ru mp-1105841
Gd3Pt mp-1106170
CaAgSb mp-11214
TbF3 mp-11347
ThS2 mp-1146
LiV2F9 mp-1176613
CsLiO mp-1178393
AlInO3 mp-1178550
RuN5Cl3 mp-1179667
Mg2Si mp-1180797
HgNCl3O mp-1181074
Cu2C4NCl3 mp-1182566
NpCoS2(NO2)6 mp-1182644
DySiPt2 mp-1188085
TiCu4 mp-1188441
Y2S3 mp-1188645
BaBr2O mp-1188828
CeGePd2 mp-1188948
BiI3 mp-1189196
Cr3C mp-1189286
Fe2NiC mp-1189517
I3N mp-1190039
CaHfS3 mp-1190098
TlSO3F mp-1190566
BaC2 mp-1192077
CuIO4 mp-1192231
AlTlSiO4 mp-1192378
Ba(LuTe2)2 mp-1192634
Cs2HgCl4 mp-1192761
Cr2FeO4 mp-1192780
Er2ZnS4 mp-1192811
MgFeSiO4 mp-1192819
PuCu6 mp-1192935
BiB12H11O3 mp-1194824
VCdCoO5 mp-1194927
RbU2F9 mp-1195761
Sm2ZrS5 mp-1196148
Sm5Rh4 mp-1196525
Mg5Ta(BO4)3 mp-1196921
AsPHCl3OF6 mp-1197012
ZnP14Pb mp-1197426
La2HfSe5 mp-1197516
K3AsSe4 mp-1197539
U2PbSe5 mp-1197552
Nd2ThS5 mp-1198956
Cs2ZnBi2S5 mp-1199216
AsS4N3 mp-1200088
Rb3IrBr6O mp-1201244
RbH4CN3 mp-1201627
Tb2ZrSe5 mp-1201635
Cs2Re(ClO)3 mp-1202505
KGa(SeO3)2 mp-1203541
K2InCl5O mp-1203905
ZnH6(NO3)2 mp-1207876
Tb2RuO5 mp-1208606
SrICl mp-1208666
Sr2NdBeO5 mp-1208779
Rb2TmCl5 mp-1209452
Rb2LuCl5 mp-1209613
PuCrO3 mp-1209736
NdAlRh mp-1209843
RbPbI3O2 mp-1210517
Pr(ClO)3 mp-1210675
NiS2O9 mp-1211066
KDyBr3 mp-1211599
InH9(SO6)2 mp-1212178
InRhO3 mp-1212207
Li12Ge7 mp-1212365
In3Te3Br mp-1212594
GdNiPb mp-1212834
Cs2YCl5 mp-1213783
CaU2S5 mp-1213952
CS5 mp-1215005
SrLaCuSe3 mp-1218227
SmGdS3 mp-1219055
RbTiNbO5 mp-1219566
MgSiNiO4 mp-1222016
LaSbSe3 mp-1222966
KBi3S5 mp-1223584
CsIn3H6(Se3O10)2 mp-1229308
La2MgSe4 mp-1232041
Nd2MgSe4 mp-1232051
NaCrN mp-1245669
CsMgN mp-1245941
Fe4CN4 mp-1246069
Zr4Te3N2 mp-1246151
LiCrN mp-1246424
Sr4CrN4 mp-1246666
Ga4Te3N2 mp-1247260
CeCu5Au mp-12562
Dy2S3 mp-1270
MnOF mp-1282272
YbZnPd mp-13025
YbZnPt mp-13026
Ge2Mo mp-13688
KPO3 mp-13981
KNa4GeAs3 mp-16921
KBaPS4 mp-17088
Ba(HoTe2)2 mp-17273
Ba2SnS3F2 mp-17918
CsMgPO4 mp-18329
KHgC3(NO)3 mp-18376
Rb2Cd3S4 mp-18556
CaFeO3 mp-19115
Yb5Si4 mp-20101
UWC2 mp-20270
CuSbSe2 mp-20331
HoMnSi mp-20380
NdFeO3 mp-20407
MnCoGe mp-21286
CoBMo mp-21347
ErSiRu mp-22247
SrRuO3 mp-22390
LiNiPO4 mp-22417
EuScO3 mp-22487
MnSiRh mp-22565
PCl3 mp-23230
KFeBr3 mp-23348
LiBeH3 mp-24342
PuH8(SO6)2 mp-24478
Ca2Si mp-2517
V2O5 mp-25280
NaNp2F9 mp-27740
Cd3AsCl3 mp-27899
Tl2GeTe3 mp-29034
Ca2AlF7 mp-29221
Tl2SnSe3 mp-29237
TlAgSe mp-29238
RbSnI3 mp-29405
Nb3ClO7 mp-29698
Rb2PdI6 mp-29936
Ba(CuTe)2 mp-30133
SrHfO3 mp-3378
TbAlO3 mp-4434
Ca(GaO2)2 mp-4959
LiPWO4 mp-504105
FeCoBO4 mp-504583
NaZrCuSe3 mp-505172
Hf5CoAs3 mp-505333
Ca(LuS2)2 mp-505362
CdPH6NO5 mp-505364
Tb5CoSb2 mp-510592
C2S3N2 mp-540807
K2RuNCl5O mp-541361
CdH4Br3N mp-541375
UV2O8 mp-541493
SnSO4 mp-542967
CaZr(PO4)2 mp-554495
H10C3NClO mp-554568
TbSeClO3 mp-554903
RbNaMo3O10 mp-555325
BaSi2(BO4)2 mp-555387
Cs3ZnI4NO3 mp-556385
CdSbS2Cl mp-557049
Gd2TiO5 mp-557626
BaTi2O5 mp-558159
AlS5N5Cl4 mp-558270
AgHg2NO5 mp-560443
SrEr2O4 mp-560445
K3Li3TeO6 mp-560739
La2SnS3O2 mp-560740
Nd6S4N3Cl mp-561469
SrZnO2 mp-5637
LiCaBi mp-569501
NiTePd mp-569511
K5Ag2(AsSe3)3 mp-570836
SmBiRh mp-570890
Cd2GeAs4 mp-5712
K2HgCl4 mp-571661
DyNiSn2 mp-580525
GdFeO3 mp-600576
TlIn(MoO4)2 mp-605771
S4N5Cl mp-606912
Cs5GeAs3 mp-616141
TbMn5Ge3 mp-623463
AlHO2 mp-625152
AlHO2 mp-625420
Fe2C9O7F4 mp-629080
VBi(PbO3)2 mp-631621
Cs2AgBr3 mp-640052
BaHIO mp-643384
HPbBrO mp-643727
BaHo2ZnO5 mp-6501
Nd(Sn2Rh)2 mp-669722
Ba15Fe7S25 mp-680291
Ce5Rh4 mp-680602
Ho(BO2)3 mp-680713
Cr(CO)6 mp-683501
SnPH5NO4F mp-698068
GeH8N2OF6 mp-703461
H4NClO4 mp-706586
H3Ru3C10ClO9 mp-707771
LiInSiO4 mp-7205
ZnH12N3Cl5 mp-723044
K2Te3 mp-7289
YNiH3SO7 mp-744434
ScTlO3 mp-752429
LiSiBiO4 mp-753327
YTmO3 mp-753995
YbCO3 mp-755213
LuGaO3 mp-755792
Ga2HgO4 mp-756460
LiCoSiO4 mp-759212
Bi3O2F5 mp-759405
V3O2F5 mp-759554
BiOF mp-759825
ZnH12N4Cl4O3 mp-762311
Cr2H21I7(N2O)3 mp-765147
LiFePO5 mp-765510
Li2Cu4S3 mp-766453
Li3SbS4 mp-768208
Y2GeO5 mp-768814
MgSnO3 mp-769348
CaLaI5 mp-770473
Li2AlCoO4 mp-770550
SrCe2O4 mp-770812
Sr2LaCl7 mp-771833
BaLaCl5 mp-771967
CaLaI5 mp-772170
Cd(FeO2)2 mp-772600
SrLu2O4 mp-772820
Ta2BeO6 mp-772825
Y2HfO5 mp-772833
Ba4LiNb3O12 mp-774715
SrLiSb mp-7756
LiTePO5 mp-782065
LaBO3 mp-8216
MgAlBO4 mp-8376
Li2Mn2(SiO3)3 mp-849345
CdSnO3 mp-849371
NbH8N2O2F5 mp-850868
LiFePO4 mp-850917
Yb(ErS2)2 mp-865865
Rb4Sb2O5 mp-867570
HoAsPd mp-8952
SrCN2 mp-9167
TaGeRh mp-972224
UGePt mp-983608
Ba(LuS2)2 mp-984052
TlGeBr3 mp-998746
CaWO3 mvc-3996
Mg(BiO2)2 mvc-5754
CrNiP2O9 mvc-8928
Ni2P2O9 mvc-9066
MgFe3O7 mvc-9199
ZnW3O7 mvc-9219
MgMo3O7 mvc-9231
Bi2P2O9 mvc-9763
Ce2SnSe4 mp-1006368
BaB2S3O13 mp-1019539
CsBe4(BO3)3 mp-1019718
La3BN2O3 mp-1019895
MgZrN2 mp-1029536
HfSiPt mp-10456
CsI mp-1079694
YCoSn mp-1095491
LuAsSe mp-1095656
Ta3InO9 mp-1101701
SmNiGe mp-1101817
TbAsS mp-1101828
ScGaPt mp-1102184
BaCaPb mp-1102214
LuGaPt mp-1102327
LaAsS mp-1103471
KCaH3 mp-1105914
Li2AlCoO4 mp-1178049
BaSrI4 mp-1178504
SrRuO3 mp-1179112
SrCd(IO2)4 mp-1179497
Tl2S2O15 mp-1179513
PdC9N3Cl5 mp-1180428
KVO4 mp-1180691
K2SnCl4O mp-1180920
GeC4NCl3 mp-1181268
CsYbI3 mp-1185576
Ti2O3 mp-1188323
ErZn3 mp-1188367
Hf3As2 mp-1190267
CsGa2Au3 mp-1191527
Ba2FeS3 mp-1191874
Ba(DyS2)2 mp-1193410
Ba(SmSe2)2 mp-1193757
CdH3Cl3O mp-1194501
Li4SnSe4 mp-1194700
Co4Se3Cl2O9 mp-1195181
K2NaAl3F12 mp-1195185
YB3(H6N)4 mp-1195458
La2CuBiS5 mp-1195675
La2P3(HO3)3 mp-1195921
Ho2HfS5 mp-1195954
CdP14Pb mp-1196252
RbTh2F9 mp-1196714
Mg5Nb(BO4)3 mp-1196847
Al2GeO6 mp-1197018
SN4O5 mp-1197309
Ba3NaMn4Si6O22F mp-1197574
Ca2Y2Si4CO16 mp-1197862
Tb5Bi3 mp-1198601
Ce3(Al3Pt2)2 mp-1199697
CsReS2 mp-1199798
Nd2US5 mp-1200551
Np2SO9 mp-1200721
BaSeO4 mp-12010
Cu3P4(SBr)3 mp-1202203
Cs3HgBr5 mp-1202741
K5Li2EuF10 mp-1203051
Ba2GaSbSe5 mp-1203387
Si(H3C)4 mp-1204470
Nd5Pb4 mp-1204902
YZnRh mp-1207608
Ta2Ni3Te5 mp-1208475
SrHfS3 mp-1208643
U2Si7Ru12 mp-1208764
Sc5Sb3 mp-1209044
RbDyI3 mp-1209272
RbFeAgF6 mp-1209325
Rb2PrBr5 mp-1209488
PuMoC2 mp-1209553
Rb2LaBr5 mp-1209612
LuZnRh mp-1210650
MgAl3SiBO9 mp-1210669
KYbBr3 mp-1211270
K2LuF5 mp-1211957
K2EuF5 mp-1212263
K2EuCl5 mp-1212510
DySbIr mp-1212836
CsY2Cl7 mp-1213252
Cs2LaCl5 mp-1213724
UTeSe mp-1216921
Ba2AlZnF9 mp-1228674
Pm2MgSe4 mp-1232211
La2MgS4 mp-1232243
Y2MgSe4 mp-1232307
Ba4GeN4 mp-1245493
CsNiN mp-1245581
NaMgN mp-1245772
Cd3SbN mp-1246622
Cr4Te3N2 mp-1246725
NaCaN mp-1247165
Li2TiFeO4 mp-1312822
YP5O14 mp-13563
Pr2S3 mp-15179
Rb2Cd3Se4 mp-16818
Rb3PS4 mp-16863
SrTlPS4 mp-17090
Ba(ScTe2)2 mp-17501
K2RuO4 mp-17789
ZrAu4 mp-17813
Sn2Sb2S5 mp-17835
LiInGeO4 mp-17854
Ca3AlSb3 mp-18300
Ba2Tl2O5 mp-18327
CsHo3Te5 mp-18505
Rb2MoS4 mp-18612
Ca(YS2)2 mp-18642
NdCrO3 mp-19269
P2W2O11 mp-19522
MnCoSi mp-19809
Ba2Sn mp-1981
EuF3 mp-19908
TiGePd mp-20268
NdSnPt mp-20347
CeS2 mp-20594
EuAlO3 mp-21455
Ge2Pt3 mp-21673
Ca2Sn5Pt3 mp-21774
HoMnO3 mp-22081
ZrVP mp-22302
BaCu2Si2O7 mp-22407
SmTiO3 mp-22416
SmNiO3 mp-22495
GeRh2 mp-22585
NdSnPd mp-22695
TbGeIr mp-22755
TbGeRh mp-22816
BiCl3 mp-22908
BiF3 mp-23237
GeBi2O5 mp-23553
YF3 mp-2416
RbP(HO)2 mp-24212
PbF2 mp-2511
Rb3BiBr6 mp-27147
Zr3N4 mp-277
In2(TeO3)3 mp-28091
Na4GeSe4 mp-28292
Sr5(AlSb3)2 mp-28392
Y2InCl7 mp-29304
MgInBr3 mp-29483
Ba(GaSb)2 mp-29938
Rb2BeF4 mp-3009
AuF5 mp-30103
SrLiBi mp-30456
SrMgSn mp-30780
BeTl2F4 mp-3733
Mg(AlS2)2 mp-3872
Cu4SnS4 mp-504536
NaTiCuS3 mp-505171
Pb3(BrO)2 mp-505284
GaBPbO4 mp-505743
GdTiO3 mp-510278
SrSO4 mp-5285
SrZrSe3 mp-541570
Tl2S7N8 mp-542611
Zn2BiPO6 mp-554906
LaTmS3 mp-556841
Li2CdSiO4 mp-557293
Nd2Te3MoO12 mp-558484
AlBPbO4 mp-559276
La5Ti2CuS5O7 mp-559474
K3Nb(SO4)4 mp-559516
Cu3P8(S2Cl)3 mp-559558
BaNaZrF7 mp-560732
CSNF5 mp-562018
RbNbS2O9 mp-562977
CsPbBr3 mp-567681
P4Se3 mp-569094
K2CuCl3 mp-569952
PrAlPt mp-570042
Na2SnSe3 mp-571470
Cs4V2S4O3 mp-572287
CsCa2Nb3O10 mp-581330
Cs3PSe4 mp-583193
Ba2SiS4 mp-5838
SiO2 mp-600060
SrRuO3 mp-611033
KMn4(PO4)3 mp-6130
K2Fe2As2O9 mp-619092
TlV2SbO8 mp-622278
FePbC5N6O mp-640765
Ce4Te3N2 mp-641183
Ce(In2Pd)2 mp-641911
PBr7 mp-647343
PrIn2Cl5 mp-650026
W2C7Br4O7 mp-650538
C2Se(SN)2 mp-6615
AlTlSiO4 mp-669421
UV2O8 mp-686936
MgH6(BrN)2 mp-697170
Cd3H2CSeO8 mp-697981
Na2H4PtC4Br2(N2O)2 mp-706285
H8S2N2O5 mp-706653
TlCdSb mp-7379
NaFePO4 mp-746030
BaLu2O4 mp-752442
SbOF mp-753656
SrSm2O4 mp-754414
TmGaO3 mp-754578
InCoO3 mp-755167
LuAlO3 mp-755574
VGaO3 mp-755580
Cd(GaO2)2 mp-756190
ErTiO3 mp-756296
Ba3(BrO)2 mp-756942
Li2Cr2P2O9 mp-757371
Li2FeSiO4 mp-758209
LiCuF4 mp-758283
Sb4O5F2 mp-759707
LiFe2OF3 mp-760175
Nb3O7F mp-760188
K2InH2Cl5O mp-766966
La2HfO5 mp-768234
LiBi2BO5 mp-768636
Lu2GeO5 mp-768865
Ho2(SeO3)3 mp-768942
Bi3BO6 mp-769033
Lu2TiO5 mp-771031
LiNiPO4 mp-775848
V2O5 mp-776152
LiFeF5 mp-776153
Zr2N2O mp-776235
NaNiPO4 mp-776294
HoInO3 mp-776984
LiFe2OF3 mp-778119
BaCe2O4 mp-778873
MgSb2H2F14 mp-849311
Ca2SnS4 mp-866539
LiMgPO4 mp-9625
Si4MoPt3 mp-978785
CaMn2P2O9 mvc-10115
Mn2ZnP2O9 mvc-10149
MgMn2O4 mvc-12110
Ca(NiO2)2 mvc-12653
MgFeO3 mvc-15898
Ca(AgO2)2 mvc-5742
WO2 mvc-5965
NiP2WO9 mvc-8464
ZnNi3O7 mvc-9194
Sb2P2O9 mvc-9740
ZnAg2P2O9 mvc-9821
MgSn2P2O9 mvc-9937
Ca2BN2F mp-10233
K2Sn3O7 mp-1024073
LiRuN mp-1029251
HfSi mp-1042
NbSiRh mp-10470
PuPd mp-1079174
CeGe mp-1079395
CeSe2 mp-1080307
YCu mp-1080443
EuCu mp-1087547
HoSeF mp-1095263
HfGeMo mp-1095449
NbCoSi mp-1095573
TmTlO3 mp-1101279
CdF2 mp-1101972
ScCoSn mp-1102101
Ho2Pt mp-1102104
TiSiPt mp-1102195
DyNiGe mp-1102455
Y2Pt mp-1102657
HoAlPt mp-1103032
NiS2 mp-1103643
MnBiO3 mp-1105271
Ca3Pd mp-1106061
BaBr2O mp-1106095
DyGePd2 mp-1106158
LaInO3 mp-11623
BaSrI4 mp-1178528
NdCO4 mp-1180114
Mg3Cr mp-1180365
N2O mp-1180473
CaGaAu mp-11811
PuWC2 mp-1188092
ScRhO3 mp-1188449
Ba2ZnS3 mp-1190623
Sr2ZnS3 mp-1190981
CS(NO)2 mp-1191171
CaSi mp-1191474
Yb(ErSe2)2 mp-1192445
RbBaPS4 mp-1192550
Ba(TmSe2)2 mp-1193169
Yb2PbS4 mp-1193466
CeAsO4F mp-1193745
Sr(HoS2)2 mp-1194314
K5Li2PrF10 mp-1196988
Sc5Sb3 mp-1197755
Gd2USe5 mp-1198013
Dy2ZrS5 mp-1199023
HgC6(IN2)2 mp-1199064
Yb3Sb4S9 mp-1199349
Ti4Si4Ni mp-1199666
Sc3Ga5 mp-1200767
Cu3P8(Se2Br)3 mp-1200788
Nd2USe5 mp-1201577
Y2Te3MoO12 mp-1201916
KAlF4 mp-1202082
Dy5Pt4 mp-1202228
Fe2PHO3F2 mp-1202411
Sc6Te2Pd mp-1203241
ThH2SO6 mp-1203348
Sm2ThS5 mp-1203455
Ba2GaBiSe5 mp-1203584
Cs3Bi2Cl9 mp-1204727
CoHgN6Cl5 mp-1204961
Ta3N5 mp-1205002
Zn2NiP2(H2O3)4 mp-1205204
YRhO3 mp-1207629
Y3Rh mp-1207780
Tl2S2O3 mp-1208247
Sm3NiGe2 mp-1209016
RbGd2Cl7 mp-1209362
Rb2HoCl5 mp-1209512
Pr3TiCl5O4 mp-1209739
LiYGeO4 mp-1211012
Mg4(MoO4)3 mp-1211208
KCaCl3 mp-1211643
HoAsSe mp-1212091
ErSbRh mp-1213025
CsSm2Cl7 mp-1213272
CsLa2Br7 mp-1213600
CsDy2Cl7 mp-1213680
Cs2PrCl5 mp-1213713
CrPtBr4N5Cl mp-1214330
BiP5O14 mp-1214465
AsPb2S3I mp-1214805
Ba(InSb2)2 mp-1214945
Ce3(Sn3Pd2)2 mp-1215117
Y2MgS4 mp-1232031
Pr2MgSe4 mp-1232245
TbSiRh mp-1239087
CaMo3O7 mp-1239448
MgCoN mp-1245705
LiFeN mp-1245798
MgGaN mp-1245871
NaPbN mp-1245972
Co4CN4 mp-1246094
KFeI3 mp-1247740
YbAlAu mp-12784
Li12Si7 mp-1314
TbZnRh mp-13378
SrZn5 mp-1435
Sn2S3 mp-1509
CsReO4 mp-17621
Ba(DyTe2)2 mp-17927
K2Cd3S4 mp-18101
Ba3NbAs3O mp-18177
Ba2Ge2Se5 mp-18335
CsZnPO4 mp-18673
YbNiO3 mp-19249
TbCoO3 mp-19802
AlVMoO7 mp-20014
CaInRh mp-20220
LuGeRh mp-20610
CeNiGe mp-20616
CeDyS3 mp-20775
Yb5Ge4 mp-21300
TaFeP mp-21336
ThInCu5 mp-21670
P2O5 mp-2173
Cu4P2O9 mp-21730
UCrS3 mp-22063
TbCoSi mp-22206
MnAs mp-22240
CeSbRh mp-22249
HgCl2 mp-22855
PbBrCl mp-22997
H3SO4F mp-24463
Mo(CO)6 mp-25082
AuSeBr mp-27199
V4O9 mp-27412
Sb2S3 mp-2809
H4I3N mp-28281
KSiH3 mp-28695
La4Bi2S9 mp-28727
Sr(YS2)2 mp-29035
La5C2Br9 mp-29070
Na3TlO2 mp-29454
LiMgN mp-30156
LiBH4 mp-30209
BaSi2O5 mp-3031
LaScO3 mp-31116
Rb2SO4 mp-3372
CaSc2O4 mp-4056
Tl3PSe4 mp-4160
ScAlO3 mp-4471
Sb2Pb2S5 mp-504814
Na2CrCuF7 mp-504978
CdInBr3 mp-505222
Rb2NaH5(CO4)2 mp-505772
Ce3S2O3 mp-510277
BaEu2ZnO5 mp-510479
PrNiSnH mp-510579
TlPPbS4 mp-510646
V2Ni(HO2)4 mp-542027
Tm5Sb3 mp-543052
TmMnO3 mp-554270
KClO3 mp-556084
Ba3Bi(ClO)3 mp-556855
H6CN2O3 mp-557263
Ag2NClO3 mp-557303
V4(P2O7)3 mp-557332
CdBiS2Cl mp-558849
Zn4SiTePbO10 mp-558938
KVF4 mp-560997
Rb4Te8O23 mp-561228
CsAlSiO4 mp-561457
NaNiF3 mp-561480
Ba2Eu2ZnPtO8 mp-566287
La3B(CBr)2 mp-569072
K2AgI3 mp-569943
